Date,Open,High,Low,Close,Adj Close,Volume
8/14/2014,24.3325,24.3925,24.200001,24.375,21.846298,112464000
8/15/2014,24.475,24.547501,24.215,24.495001,21.953846,195804000
8/18/2014,24.622499,24.842501,24.495001,24.790001,22.218248,190288000
8/19/2014,24.852501,25.17,24.83,25.1325,22.525213,277596000
8/20/2014,25.110001,25.272499,24.987499,25.1425,22.53418,210796000
8/21/2014,25.1425,25.235001,25.0275,25.145,22.536419,133912000
8/22/2014,25.0725,25.3675,25.047501,25.33,22.702223,176736000
8/25/2014,25.4475,25.5425,25.32,25.385,22.751518,161080000
8/26/2014,25.355,25.375,25.215,25.2225,22.605875,132608000
8/27/2014,25.254999,25.6425,25.174999,25.532499,22.883713,209476000
8/28/2014,25.397499,25.695,25.389999,25.5625,22.910603,273840000
8/29/2014,25.715,25.725,25.549999,25.625,22.966619,178380000
9/2/2014,25.764999,25.934999,25.68,25.825001,23.145874,214256000
9/3/2014,25.775,25.799999,24.645,24.735001,22.168949,501684000
9/4/2014,24.7125,25.022499,24.4475,24.530001,21.985212,342872000
9/5/2014,24.700001,24.8475,24.577499,24.7425,22.175673,233828000
9/8/2014,24.825001,24.827499,24.512501,24.59,22.038998,185426800
9/9/2014,24.77,25.77,24.035,24.497499,21.956089,759385200
9/10/2014,24.502501,25.2775,24.440001,25.25,22.630522,403478400
9/11/2014,25.102501,25.360001,24.905001,25.3575,22.726864,249412400
9/12/2014,25.3025,25.547501,25.27,25.415001,22.77841,250504400
9/15/2014,25.702499,25.762501,25.360001,25.407499,22.771683,245266000
9/16/2014,24.950001,25.315001,24.7225,25.215,22.59915,267632400
9/17/2014,25.317499,25.450001,25.147499,25.395,22.760485,243706000
9/18/2014,25.4825,25.5875,25.389999,25.4475,22.807537,149197600
9/19/2014,25.5725,25.5875,25.125,25.24,22.621569,283609600
9/22/2014,25.450001,25.535,25.145,25.264999,22.64397,211153600
9/23/2014,25.15,25.735001,25.135,25.66,22.997986,253608800
9/24/2014,25.540001,25.7125,25.299999,25.4375,22.798574,240687200
9/25/2014,25.127501,25.1775,24.43,24.467501,21.929199,400368000
9/26/2014,24.6325,25.1875,24.6,25.1875,22.574509,249482000
9/29/2014,24.6625,25.110001,24.657499,25.0275,22.431107,199065200
9/30/2014,25.202499,25.385,25.1325,25.1875,22.574509,221056400
10/1/2014,25.147499,25.172501,24.674999,24.795,22.222725,205965200
10/2/2014,24.817499,25.055,24.51,24.975,22.384054,191031200
10/3/2014,24.860001,25.0525,24.76,24.905001,22.321316,173878400
10/6/2014,24.987499,25.1625,24.855,24.905001,22.321316,148204800
10/7/2014,24.8575,25.030001,24.682501,24.6875,22.126381,168376800
10/8/2014,24.690001,25.2775,24.577499,25.200001,22.585711,229618800
10/9/2014,25.385,25.594999,25.1525,25.254999,22.635004,309506000
10/10/2014,25.172501,25.5075,25.075001,25.182501,22.570019,265326400
10/13/2014,25.3325,25.445,24.952499,24.952499,22.363886,214333600
10/14/2014,25.0975,25.129999,24.6425,24.6875,22.126381,254754400
10/15/2014,24.4925,24.7875,23.795,24.385,21.855257,403734400
10/16/2014,23.887501,24.43,23.852501,24.065001,21.568459,288618000
10/17/2014,24.375,24.75,24.202499,24.4175,21.88439,272718800
10/20/2014,24.58,24.99,24.555,24.940001,22.352688,310069200
10/21/2014,25.754999,25.754999,25.317499,25.6175,22.959894,378495600
10/22/2014,25.709999,26.0275,25.65,25.747499,23.076412,273052400
10/23/2014,26.02,26.262501,25.907499,26.2075,23.488686,284298800
10/24/2014,26.295,26.372499,26.1325,26.305,23.576075,188215600
10/27/2014,26.2125,26.370001,26.174999,26.2775,23.551432,136750800
10/28/2014,26.35,26.684999,26.3375,26.684999,23.916655,192243600
10/29/2014,26.6625,26.842501,26.59,26.834999,24.051092,210751600
10/30/2014,26.74,26.8375,26.475,26.745001,23.970432,162619200
10/31/2014,27.002501,27.01,26.8025,27,24.198977,178557200
11/3/2014,27.055,27.575001,27.002501,27.35,24.512667,209130400
11/4/2014,27.34,27.372499,26.93,27.15,24.333414,166297600
11/5/2014,27.275,27.325001,27.032499,27.215,24.391665,149743600
11/6/2014,27.15,27.1975,26.950001,27.174999,24.461433,139874000
11/7/2014,27.1875,27.33,27.137501,27.252501,24.531187,134766000
11/10/2014,27.254999,27.3325,27.1675,27.2075,24.490686,108782000
11/11/2014,27.174999,27.4375,27.1,27.424999,24.686468,109769200
11/12/2014,27.344999,27.8575,27.342501,27.8125,25.035278,187769600
11/13/2014,27.950001,28.362499,27.9,28.205,25.388577,238091600
11/14/2014,28.2875,28.547501,27.8025,28.545,25.694633,176254400
11/17/2014,28.567499,29.32,28.325001,28.497499,25.651875,186986800
11/18/2014,28.485001,28.922501,28.4725,28.8675,25.984922,176896000
11/19/2014,28.860001,28.934999,28.450001,28.6675,25.804895,167476800
11/20/2014,28.727501,29.215,28.7125,29.077499,26.17395,173582000
11/21/2014,29.377501,29.3925,29.0075,29.1175,26.209961,228717200
11/24/2014,29.2125,29.692499,29.155001,29.657499,26.696035,189803200
11/25/2014,29.7675,29.9375,29.362499,29.4,26.464252,275361600
11/26/2014,29.485001,29.775,29.4575,29.75,26.779306,163073200
11/28/2014,29.817499,29.85,29.512501,29.7325,26.763548,99257600
12/1/2014,29.702499,29.8125,27.817499,28.7675,25.894915,335256000
12/2/2014,28.375,28.9375,28.1875,28.657499,25.795898,237395600
12/3/2014,28.9375,29.0875,28.7775,28.9825,26.08844,172253600
12/4/2014,28.942499,29.299999,28.8225,28.872499,25.989422,168178000
12/5/2014,28.997499,29.02,28.66,28.75,25.87916,153275600
12/8/2014,28.525,28.6625,27.905001,28.1,25.294065,230659600
12/9/2014,27.547501,28.575001,27.3375,28.530001,25.681131,240832000
12/10/2014,28.602501,28.7125,27.885,27.987499,25.192797,178261200
12/11/2014,28.065001,28.450001,27.834999,27.905001,25.118532,165606800
12/12/2014,27.615,27.967501,27.395,27.432501,24.693222,224112400
12/15/2014,27.674999,27.9,26.5875,27.057501,24.355665,268872400
12/16/2014,26.592501,27.540001,26.565001,26.6875,24.022615,243162800
12/17/2014,26.780001,27.459999,26.705,27.352501,24.621212,213647200
12/18/2014,27.967501,28.1625,27.665001,28.1625,25.350327,236024800
12/19/2014,28.065001,28.309999,27.915001,27.945,25.154545,353719200
12/22/2014,28.040001,28.372499,27.9925,28.235001,25.415585,180670000
12/23/2014,28.307501,28.3325,28.115,28.135,25.325575,104113600
12/24/2014,28.145,28.1775,28.002501,28.002501,25.206305,57918400
12/26/2014,28.025,28.629999,28.002501,28.497499,25.651875,134884000
12/29/2014,28.4475,28.692499,28.424999,28.477501,25.633873,110395600
12/30/2014,28.41,28.48,28.0275,28.129999,25.32107,119526000
12/31/2014,28.205,28.282499,27.5525,27.594999,24.839495,165613600
1/2/2015,27.8475,27.860001,26.8375,27.3325,24.603207,212818400
1/5/2015,27.0725,27.1625,26.352501,26.5625,23.910093,257142000
1/6/2015,26.635,26.8575,26.157499,26.565001,23.912342,263188400
1/7/2015,26.799999,27.049999,26.674999,26.9375,24.247644,160423600
1/8/2015,27.307501,28.0375,27.174999,27.9725,25.179298,237458000
1/9/2015,28.1675,28.3125,27.5525,28.002501,25.206305,214798000
1/12/2015,28.15,28.157499,27.200001,27.3125,24.585201,198603200
1/13/2015,27.8575,28.200001,27.227501,27.555,24.803488,268367600
1/14/2015,27.26,27.622499,27.125,27.450001,24.708977,195826400
1/15/2015,27.5,27.514999,26.665001,26.705,24.038361,240056000
1/16/2015,26.7575,26.895,26.299999,26.497499,23.851583,314053200
1/20/2015,26.959999,27.2425,26.625,27.18,24.465929,199599600
1/21/2015,27.237499,27.764999,27.067499,27.387501,24.652714,194303600
1/22/2015,27.565001,28.1175,27.43,28.1,25.294065,215185600
1/23/2015,28.075001,28.4375,27.8825,28.245001,25.424595,185859200
1/26/2015,28.434999,28.59,28.200001,28.275,25.45159,222460000
1/27/2015,28.105,28.120001,27.2575,27.285,24.560446,382274800
1/28/2015,29.407499,29.530001,28.827499,28.827499,25.948917,585908400
1/29/2015,29.08,29.797501,28.889999,29.725,26.756807,337745600
1/30/2015,29.6,30,29.2125,29.290001,26.36524,334982000
2/2/2015,29.512501,29.7925,29.02,29.657499,26.696035,250956400
2/3/2015,29.625,29.772499,29.4025,29.6625,26.700539,207662800
2/4/2015,29.625,30.127501,29.577499,29.889999,26.905323,280598800
2/5/2015,30.004999,30.057501,29.8125,29.985001,27.097361,168984800
2/6/2015,30.004999,30.0625,29.612499,29.7325,26.869173,174826400
2/9/2015,29.637501,29.959999,29.6075,29.93,27.047655,155559200
2/10/2015,30.0425,30.5375,30.040001,30.504999,27.56728,248034000
2/11/2015,30.692499,31.23,30.625,31.219999,28.213425,294247200
2/12/2015,31.514999,31.870001,31.3925,31.615,28.570385,297898000
2/13/2015,31.82,31.82,31.4125,31.77,28.710464,217088800
2/17/2015,31.872499,32.220001,31.73,31.9575,28.879906,252609600
2/18/2015,31.907499,32.195,31.862499,32.18,29.08098,179566800
2/19/2015,32.119999,32.2575,32.0825,32.112499,29.019979,149449600
2/20/2015,32.154999,32.375,32.012501,32.375,29.257195,195793600
2/23/2015,32.505001,33.25,32.415001,33.25,30.04793,283896400
2/24/2015,33.235001,33.400002,32.7925,33.0425,29.860411,276912400
2/25/2015,32.889999,32.900002,32.037498,32.197498,29.09679,298846800
2/26/2015,32.197498,32.717499,31.6525,32.605,29.46505,365150000
2/27/2015,32.5,32.642502,32.060001,32.115002,29.022238,248059200
3/2/2015,32.3125,32.57,32.075001,32.272499,29.164572,192386800
3/3/2015,32.240002,32.380001,32.022499,32.34,29.225571,151265200
3/4/2015,32.275002,32.389999,32.080002,32.134998,29.04031,126665200
3/5/2015,32.145,32.1875,31.440001,31.602501,28.559093,226068400
3/6/2015,32.099998,32.342499,31.565001,31.65,28.602013,291368400
3/9/2015,31.99,32.392502,31.264999,31.785,28.724016,354114000
3/10/2015,31.602501,31.805,30.950001,31.127501,28.129835,275426400
3/11/2015,31.1875,31.192499,30.5275,30.559999,27.616987,275756000
3/12/2015,30.577499,31.225,30.407499,31.112499,28.116276,193450800
3/13/2015,31.1,31.35,30.645,30.897499,27.92198,207309200
3/16/2015,30.969999,31.237499,30.717501,31.237499,28.229239,143497200
3/17/2015,31.475,31.83,31.4125,31.76,28.701426,204092400
3/18/2015,31.75,32.290001,31.592501,32.1175,29.024492,261083600
3/19/2015,32.1875,32.3125,31.85,31.875,28.805351,183238000
3/20/2015,32.0625,32.099998,31.290001,31.475,28.443867,274780400
3/23/2015,31.780001,31.9625,31.629999,31.8025,28.739824,150838800
3/24/2015,31.807501,32.009998,31.639999,31.672501,28.622355,131369200
3/25/2015,31.635,31.705,30.844999,30.844999,27.874538,206620800
3/26/2015,30.690001,31.219999,30.65,31.059999,28.068836,190291600
3/27/2015,31.1425,31.174999,30.727501,30.8125,27.845175,158184800
3/30/2015,31.012501,31.6,31,31.592501,28.550055,188398800
3/31/2015,31.522499,31.622499,31.09,31.1075,28.111765,168362400
4/1/2015,31.205,31.280001,30.775,31.0625,28.071096,162485600
4/2/2015,31.2575,31.389999,31.047501,31.33,28.312836,128880400
4/6/2015,31.1175,31.877501,31.0825,31.8375,28.771463,148776000
4/7/2015,31.91,32.029999,31.495001,31.502501,28.468721,140049200
4/8/2015,31.4625,31.6,31.2425,31.4,28.376089,149316800
4/9/2015,31.4625,31.645,31.165001,31.639999,28.592974,129936000
4/10/2015,31.487499,31.8025,31.315001,31.775,28.714979,160752000
4/13/2015,32.092499,32.142502,31.6525,31.7125,28.658493,145460400
4/14/2015,31.75,31.8225,31.477501,31.575001,28.534241,102098400
4/15/2015,31.602501,31.782499,31.502501,31.695,28.642677,115881600
4/16/2015,31.57,31.775,31.5275,31.5425,28.504873,113476000
4/17/2015,31.387501,31.535,31.115,31.1875,28.184059,207828000
4/20/2015,31.3925,32.029999,31.2925,31.9,28.827944,188217200
4/21/2015,32.025002,32.049999,31.6675,31.727501,28.672052,129740400
4/22/2015,31.747499,32.217499,31.58,32.154999,29.058388,150618000
4/23/2015,32.075001,32.605,32.035,32.4175,29.295603,183083600
4/24/2015,32.622501,32.657501,32.307499,32.57,29.433414,178103600
4/27/2015,33.077499,33.282501,32.787498,33.162498,29.968853,387816800
4/28/2015,33.615002,33.634998,32.392502,32.639999,29.496675,475696000
4/29/2015,32.540001,32.897499,32.075001,32.16,29.062906,253544400
4/30/2015,32.16,32.16,31.145,31.2875,28.274426,332781600
5/1/2015,31.525,32.532501,31.325001,32.237499,29.13294,234050400
5/4/2015,32.375,32.642502,32.064999,32.174999,29.07646,203953200
5/5/2015,32.037498,32.112499,31.445,31.450001,28.421278,197085600
5/6/2015,31.639999,31.6875,30.84,31.252501,28.24279,288564000
5/7/2015,31.192499,31.52,31.004999,31.315001,28.41749,175763600
5/8/2015,31.67,31.905001,31.5275,31.905001,28.952894,222201600
5/11/2015,31.8475,31.889999,31.407499,31.58,28.657967,168143200
5/12/2015,31.4,31.719999,31.205,31.467501,28.55588,192640000
5/13/2015,31.5375,31.797501,31.467501,31.502501,28.587637,138776800
5/14/2015,31.852501,32.237499,31.790001,32.237499,29.254623,180814000
5/15/2015,32.267502,32.372501,32.052502,32.192501,29.213795,152832000
5/18/2015,32.095001,32.68,32.09,32.547501,29.535948,203531600
5/19/2015,32.672501,32.720001,32.41,32.517502,29.508724,178532800
5/20/2015,32.5,32.744999,32.334999,32.514999,29.506451,145819600
5/21/2015,32.517502,32.907501,32.4575,32.8475,29.808186,158921600
5/22/2015,32.900002,33.2425,32.849998,33.134998,30.069092,182384000
5/26/2015,33.150002,33.227501,32.279999,32.404999,29.406628,282790400
5/27/2015,32.584999,33.064999,32.512501,33.009998,29.95565,183332800
5/28/2015,32.965,32.987499,32.775002,32.945,29.896669,122933200
5/29/2015,32.807499,32.862499,32.474998,32.57,29.55636,203538000
6/1/2015,32.57,32.8475,32.512501,32.634998,29.615347,128451200
6/2/2015,32.465,32.665001,32.330002,32.490002,29.483767,134670400
6/3/2015,32.665001,32.735001,32.474998,32.529999,29.520069,123934000
6/4/2015,32.395,32.645,32.227501,32.34,29.347649,153800400
6/5/2015,32.375,32.422501,32.09,32.162498,29.186567,142507200
6/8/2015,32.224998,32.302502,31.7075,31.950001,28.993729,210699200
6/9/2015,31.674999,32.02,31.405001,31.855,28.907522,224301600
6/10/2015,31.98,32.334999,31.9625,32.220001,29.238752,156349200
6/11/2015,32.294998,32.544998,32.119999,32.147499,29.172956,141563600
6/12/2015,32.047501,32.0825,31.7775,31.7925,28.850803,147544800
6/15/2015,31.525,31.809999,31.4275,31.73,28.79409,175955600
6/16/2015,31.7575,31.9625,31.592501,31.9,28.948357,125976400
6/17/2015,31.93,31.969999,31.684999,31.825001,28.880302,131672400
6/18/2015,31.807501,32.077499,31.805,31.969999,29.011883,141628800
6/19/2015,31.9275,31.955,31.6,31.65,28.721487,218867600
6/22/2015,31.872499,32.014999,31.77,31.9025,28.950624,136157200
6/23/2015,31.870001,31.9025,31.719999,31.7575,28.819042,121075600
6/24/2015,31.8025,32.450001,31.780001,32.0275,29.064056,221123600
6/25/2015,32.215,32.299999,31.875,31.875,28.925673,127752400
6/26/2015,31.9175,31.997499,31.627501,31.6875,28.755516,176267200
6/29/2015,31.365,31.6175,31.120001,31.1325,28.251871,196645600
6/30/2015,31.3925,31.530001,31.215,31.3575,28.456053,177482800
7/1/2015,31.725,31.735001,31.497499,31.65,28.721487,120955200
7/2/2015,31.6075,31.672501,31.442499,31.610001,28.685194,108844000
7/6/2015,31.235001,31.557501,31.2125,31.5,28.585367,112241600
7/7/2015,31.4725,31.5375,30.942499,31.422501,28.515038,187787200
7/8/2015,31.120001,31.16,30.635,30.6425,27.807209,243046400
7/9/2015,30.9625,31.014999,29.805,30.0175,27.240038,314380000
7/10/2015,30.485001,30.9625,30.3025,30.82,27.968287,245418000
7/13/2015,31.2575,31.440001,31.08,31.415001,28.508238,165762000
7/14/2015,31.51,31.592501,31.26,31.4025,28.496887,127072400
7/15/2015,31.43,31.7875,31.395,31.705,28.771399,134596800
7/16/2015,31.934999,32.142502,31.8375,32.127499,29.154804,144889600
7/17/2015,32.27,32.404999,32.077499,32.404999,29.406628,184658800
7/20/2015,32.7425,33.2425,32.674999,33.017502,29.962463,235600800
7/21/2015,33.212502,33.23,32.580002,32.6875,29.662991,307025600
7/22/2015,30.497499,31.375,30.497499,31.305,28.408413,461802400
7/23/2015,31.549999,31.772499,31.264999,31.290001,28.394802,203998000
7/24/2015,31.33,31.434999,30.975,31.125,28.24507,168649200
7/27/2015,30.772499,30.9025,30.530001,30.692499,27.852581,177822000
7/28/2015,30.844999,30.977501,30.637501,30.844999,27.990973,134472400
7/29/2015,30.7875,30.875,30.567499,30.747499,27.9025,148046800
7/30/2015,30.58,30.6425,30.4275,30.592501,27.761839,134513200
7/31/2015,30.65,30.66,30.227501,30.325001,27.519087,171540000
8/3/2015,30.375,30.6425,29.379999,29.610001,26.870249,279904000
8/4/2015,29.355,29.424999,28.3125,28.66,26.008148,496554400
8/5/2015,28.237499,29.360001,28.025,28.85,26.180565,397250400
8/6/2015,28.9925,29.125,28.530001,28.782499,26.237545,211612000
8/7/2015,28.645,29.0625,28.625,28.879999,26.326416,154681600
8/10/2015,29.1325,29.997499,29.1325,29.93,27.283577,219806400
8/11/2015,29.452499,29.545,28.3325,28.372499,25.863792,388331200
8/12/2015,28.1325,28.855,27.407499,28.809999,26.262606,404870000
8/13/2015,29.01,29.1,28.635,28.7875,26.2421,194143200
8/14/2015,28.58,29.077499,28.502501,28.99,26.426695,171718000
8/17/2015,29.01,29.4125,28.875,29.290001,26.700165,163538800
8/18/2015,29.1075,29.360001,29.002501,29.125,26.549759,138242800
8/19/2015,29.025,29.129999,28.67,28.752501,26.210192,193146000
8/20/2015,28.52,28.5875,27.907499,28.1625,25.672361,274006400
8/21/2015,27.6075,27.975,26.4125,26.440001,24.102167,513102000
8/24/2015,23.717501,27.200001,23,25.780001,23.500517,648825200
8/25/2015,27.7775,27.7775,25.875,25.934999,23.641821,414406400
8/26/2015,26.772499,27.4725,26.262501,27.422501,24.997793,387098400
8/27/2015,28.057501,28.309999,27.504999,28.23,25.733892,338464400
8/28/2015,28.0425,28.327499,27.885,28.3225,25.818211,212657600
8/31/2015,28.0075,28.6325,28,28.190001,25.697426,224917200
9/1/2015,27.5375,27.969999,26.84,26.93,24.548838,307383600
9/2/2015,27.557501,28.084999,27.282499,28.084999,25.601715,247555200
9/3/2015,28.122499,28.195,27.51,27.592501,25.152763,212935600
9/4/2015,27.2425,27.612499,27.127501,27.317499,24.902077,199985200
9/8/2015,27.9375,28.139999,27.58,28.077499,25.594879,219374400
9/9/2015,28.440001,28.504999,27.442499,27.5375,25.102627,340043200
9/10/2015,27.567499,28.32,27.475,28.1425,25.654133,251571200
9/11/2015,27.9475,28.5525,27.940001,28.5525,26.027878,199662000
9/14/2015,29.145,29.2225,28.715,28.827499,26.278561,233453600
9/15/2015,28.9825,29.1325,28.605,29.07,26.499617,173364800
9/16/2015,29.0625,29.135,28.860001,29.102501,26.529251,148694000
9/17/2015,28.915001,29.122499,28.43,28.48,25.961788,256450400
9/18/2015,28.0525,28.575001,27.967501,28.362499,25.854677,297141200
9/21/2015,28.4175,28.842501,28.415001,28.8025,26.25577,200888000
9/22/2015,28.344999,28.545,28.129999,28.35,25.843283,201384800
9/23/2015,28.407499,28.68,28.325001,28.58,26.052948,143026800
9/24/2015,28.3125,28.875,28.092501,28.75,26.207916,200878000
9/25/2015,29.110001,29.172501,28.504999,28.6775,26.141827,224607600
9/28/2015,28.4625,28.6425,28.110001,28.110001,25.624502,208436000
9/29/2015,28.2075,28.377501,26.965,27.264999,24.854221,293461600
9/30/2015,27.5425,27.885,27.182501,27.575001,25.136808,265892000
10/1/2015,27.2675,27.405001,26.827499,27.395,24.972725,255716400
10/2/2015,27.002501,27.752501,26.887501,27.594999,25.155043,232079200
